192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 200 1830 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 200 82539 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 200 3194 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/js/main.js HTTP/1.1" 200 910 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 200 603 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/js/util.js HTTP/1.1" 200 3305 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:13 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 200 6724 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:14 +0000] "GET /bootstrap/css/bootstrap.css.map HTTP/1.1" 200 76392 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:48 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:26:53 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET / HTTP/1.1" 200 1268 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /images/pic01.jpg HTTP/1.1" 200 45018 "http://192.168.1.88/assets/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:52 +0000] "GET /assets/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 200 71896 "http://192.168.1.88/assets/css/font-awesome.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /register.html HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /bootstrap/css/bootstrap.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /js/register.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:37:55 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /register.html HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /bootstrap/css/bootstrap.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /js/register.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:01:38:07 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /register.html HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/css/main.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /bootstrap/css/bootstrap.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/jquery/jquery-1.10.2.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/jquery.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /js/register.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/sweetAlert/sweetalert2.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/jquery.form.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/jquery.dropotron.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/validation/1.16.0/additional-methods.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /lib/validation/1.16.0/jquery.validate.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/skel-viewport.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/skel.min.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/util.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/js/main.js HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:17 +0000] "GET /assets/css/font-awesome.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:41 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:08:52 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:11:39 +0000] "POST /api/usuarios/check/ HTTP/1.1" 200 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:12:01 +0000] "POST /api/usuarios/save HTTP/1.1" 201 4 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:10 +0000] "GET /register.html HTTP/1.1" 304 0 "http://192.168.1.88/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /css/style.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
192.168.1.70 - - [08/May/2017:02:29:11 +0000] "GET /lib/sweetAlert/sweetalert2.min.css HTTP/1.1" 304 0 "http://192.168.1.88/register.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36" "-"
